,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
446,32,15.0,2101,3.1933987919999964,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",100,512,4
447,64,15.0,2133,3.262327541999994,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",100,512,4
448,128,15.0,2197,3.3415336249999967,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",100,512,4
449,256,15.0,2325,3.4435424999999924,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",100,512,4
450,512,15.0,2581,3.5988254999999896,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",100,512,4
451,0,7.0,2581,3.6633679999999913,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]",100,512,5
452,1,9.0,2583,3.724504874999994,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
453,2,11.0,2585,3.785961791999995,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
454,4,13.0,2588,3.8673895839999943,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
455,8,15.0,2593,3.9339177089999993,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
456,16,15.0,2601,4.023187791999987,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
457,32,15.0,2617,4.090302499999993,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
458,64,17.0,2650,4.1637054169999885,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
459,128,17.0,2714,4.251657958999999,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
460,256,17.0,2842,4.364776124999992,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
461,512,17.0,3098,4.538638374999991,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
462,0,10.0,3098,4.600472583999988,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",100,512,6
463,1,10.0,3099,4.665432541999991,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",100,512,6
464,2,10.0,3100,4.911535458999992,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",100,512,6
465,4,10.0,3102,5.112388041999992,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",100,512,6
466,8,12.0,3107,5.181992584,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]",100,512,6
467,16,12.0,3115,5.24881062499999,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]",100,512,6
468,32,14.0,3132,5.32283116699999,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",100,512,6
469,64,14.0,3164,5.400540499999991,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",100,512,6
470,128,14.0,3228,5.494741583999996,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",100,512,6
471,256,14.0,3356,5.622870917,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",100,512,6
472,512,14.0,3612,5.823571833999992,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",100,512,6
473,0,10.0,3612,5.891811999999987,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",100,512,7
474,1,10.0,3613,6.021418541999992,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",100,512,7
475,2,10.0,3614,6.172556791999995,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",100,512,7
476,4,10.0,3616,6.236852916999993,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",100,512,7
477,8,14.0,3622,6.302899916999991,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",100,512,7
478,16,14.0,3630,6.3695297919999945,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",100,512,7
479,32,14.0,3646,6.44088687499999,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",100,512,7
480,64,16.0,3679,6.5205914169999915,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,512,7
481,128,16.0,3743,6.617507666999998,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,512,7
482,256,16.0,3871,6.752978999999996,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,512,7
483,512,16.0,4127,6.9673304999999885,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,512,7
484,0,11.0,4127,7.031187624999987,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",100,512,8
485,1,11.0,4128,7.095897833999999,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",100,512,8
486,2,11.0,4129,7.160563416999992,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",100,512,8
487,4,11.0,4131,7.226409958999994,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",100,512,8
488,8,11.0,4135,7.293028833999998,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",100,512,8
489,16,13.0,4144,7.363203666999993,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",100,512,8
490,32,14.0,4161,7.4457796669999965,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",100,512,8
491,64,15.0,4194,7.529770458999991,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",100,512,8
492,128,15.0,4258,7.633167458999992,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",100,512,8
493,256,15.0,4386,7.7794088339999945,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",100,512,8
494,512,15.0,4642,8.015943166999989,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",100,512,8
495,0,6.0,4642,8.081786374999993,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",100,512,9
496,1,8.0,4644,8.148152083999989,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",100,512,9
497,2,8.0,4645,8.214016416999996,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",100,512,9
498,4,10.0,4648,8.2813455,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",100,512,9
499,8,12.0,4653,8.349131333999992,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",100,512,9
500,16,12.0,4661,8.419419916999999,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",100,512,9
501,32,14.0,4678,8.495959083999992,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",100,512,9
502,64,15.0,4711,8.583951749999997,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",100,512,9
503,128,15.0,4775,8.695293416999988,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",100,512,9
504,256,15.0,4903,8.852335749999995,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",100,512,9
505,512,15.0,5159,9.10697024999999,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",100,512,9
506,0,12.0,5159,9.174868999999987,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",100,512,10
507,1,12.0,5160,9.244358333999998,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",100,512,10
508,2,12.0,5161,9.312814499999988,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",100,512,10
509,4,13.0,5164,9.381924166999994,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",100,512,10
510,8,15.0,5169,9.453274291999989,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,512,10
511,16,15.0,5177,9.52746991699999,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,512,10
512,32,15.0,5193,9.605741916999989,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,512,10
513,64,15.0,5225,9.697437124999993,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,512,10
514,128,15.0,5289,9.816588833999987,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,512,10
515,256,15.0,5417,9.987786374999999,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,512,10
516,512,15.0,5673,10.270104999999987,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,512,10
517,0,9.0,5673,10.338854749999996,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1]",100,512,11
518,1,9.0,5674,10.409380666999994,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1]",100,512,11
519,2,9.0,5675,10.47985525,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1]",100,512,11
520,4,11.0,5678,10.549703791999988,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1]",100,512,11
521,8,13.0,5683,10.62141475,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]",100,512,11
522,16,14.0,5692,10.695763874999997,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",100,512,11
523,32,16.0,5709,10.777308833999996,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",100,512,11
524,64,16.0,5741,10.872335291999988,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",100,512,11
525,128,16.0,5805,10.994477624999988,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",100,512,11
526,256,16.0,5933,11.172386291999999,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",100,512,11
527,512,16.0,6189,11.467266874999993,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",100,512,11
528,0,11.0,6189,11.53709112499999,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",100,512,12
529,1,11.0,6190,11.607204958999986,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",100,512,12
530,2,11.0,6191,11.676592666999994,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",100,512,12
531,4,13.0,6194,11.748116041999992,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",100,512,12
532,8,13.0,6198,11.822069416999994,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",100,512,12
533,16,15.0,6207,11.899859458999998,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",100,512,12
534,32,15.0,6223,11.984277833999997,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",100,512,12
535,64,15.0,6255,12.082743958999998,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",100,512,12
536,128,15.0,6319,12.211879958999987,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",100,512,12
537,256,15.0,6447,12.40109975,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",100,512,12
538,512,15.0,6703,12.71672749999999,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",100,512,12
539,0,9.0,6703,12.788833249999996,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",100,512,13
540,1,9.0,6704,12.86104941699999,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",100,512,13
541,2,10.0,6706,12.932636333999994,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100,512,13
542,4,10.0,6708,13.005205749999988,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100,512,13
543,8,14.0,6714,13.080397291999986,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100,512,13
544,16,16.0,6723,13.15798641699999,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,13
545,32,16.0,6739,13.244151624999986,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,13
546,64,16.0,6771,13.346502208999993,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,13
547,128,16.0,6835,13.481677667,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,13
548,256,16.0,6963,13.698786124999998,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,13
549,512,16.0,7219,14.035886583999996,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,13
550,0,9.0,7219,14.110373249999995,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",100,512,14
551,1,11.0,7221,14.184344041999992,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",100,512,14
552,2,11.0,7222,14.257738583999995,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",100,512,14
553,4,11.0,7224,14.332960666999995,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",100,512,14
554,8,14.0,7230,14.410764125,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",100,512,14
555,16,16.0,7239,14.4910565,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",100,512,14
556,32,16.0,7255,14.580450916999993,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",100,512,14
557,64,18.0,7288,14.686632249999988,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,14
558,128,18.0,7352,14.829114374999989,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,14
559,256,18.0,7480,15.039630208999995,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,14
560,512,18.0,7736,15.396565291999991,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,14
561,0,4.0,7736,15.470651666999998,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,15
562,1,4.0,7737,15.545863958999988,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,15
563,2,6.0,7739,15.619908624999994,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,15
564,4,8.0,7742,15.69586129199999,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",100,512,15
565,8,10.0,7747,15.77428308399999,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",100,512,15
566,16,12.0,7756,15.856713,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",100,512,15
567,32,16.0,7775,15.948023374999991,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,512,15
568,64,16.0,7807,16.057264667,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,512,15
569,128,16.0,7871,16.20472654199999,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,512,15
570,256,16.0,7999,16.426839208999994,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,512,15
571,512,16.0,8255,16.80340691699999,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,512,15
572,0,9.0,8255,16.879586166999985,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1]",100,512,16
573,1,9.0,8256,16.956558541999982,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1]",100,512,16
574,2,10.0,8258,17.03224799999998,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1]",100,512,16
575,4,12.0,8261,17.110030292000005,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",100,512,16
576,8,12.0,8265,17.190177541999986,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",100,512,16
577,16,12.0,8273,17.275409499999995,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",100,512,16
578,32,14.0,8290,17.370511916999988,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",100,512,16
579,64,14.0,8322,17.483835459000005,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",100,512,16
580,128,14.0,8386,17.636987500000004,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",100,512,16
581,256,14.0,8514,17.869342875,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",100,512,16
582,512,14.0,8770,18.267375541999996,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",100,512,16
583,0,10.0,8770,18.344549999999998,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",100,512,17
584,1,10.0,8771,18.424095542000003,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",100,512,17
585,2,10.0,8772,18.501547499999987,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",100,512,17
586,4,11.0,8775,18.580058667000003,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]",100,512,17
587,8,17.0,8782,18.661501334000008,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,17
588,16,19.0,8789,18.746355083999987,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,17
589,32,19.0,8789,18.746355083999987,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,17
590,64,19.0,8789,18.746355083999987,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,17
591,128,19.0,8789,18.746355083999987,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,17
592,256,19.0,8789,18.746355083999987,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,17
593,512,19.0,8789,18.746355083999987,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,17
